season,season_id,school_id,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2023,16340,1245,2.0,25,4.0,3,1,0,0.0,0,43.0,39,24,23,8,1,3,21,0,36,4,0,10,189,161,1,0,1,2,46,41,11,0.0,62.5,0.75,4.813953488372093,114.0,4.356847538228541,1.3953488372093024,8.162790697674419,0.627906976744186,4.395348837209302,7.534883720930233,1.7142857142857142,5.023255813953488
2023,16340,1257,2.0,61,15.0,11,3,1,0.0,0,127.0,117,64,55,16,2,6,54,0,110,16,1,11,557,472,17,2,11,4,113,139,42,6.0,107.89473684210526,0.7857142857142857,3.8976377952755907,62.0,3.915536423048171,1.3464566929133859,8.291338582677165,0.4251968503937008,3.8267716535433074,7.7952755905511815,2.037037037037037,4.535433070866142
2023,16340,1266,2.0,10,4.0,2,2,0,1.0,0,26.666666666666664,29,20,14,3,0,2,15,1,28,3,0,2,129,109,5,1,2,0,19,30,12,1.0,,0.5,4.7250000000000005,,4.28010335218203,1.6500000000000001,9.787500000000001,0.675,5.0625,9.450000000000001,1.8666666666666667,6.750000000000001
2023,16340,1274,2.0,44,13.0,4,9,3,0.0,0,101.0,118,89,69,18,3,15,49,2,96,20,2,10,497,419,26,4,5,4,106,82,26,2.0,86.15819209039547,0.3076923076923077,6.148514851485149,121.0,5.459311272974109,1.6534653465346534,10.514851485148514,1.3366336633663365,4.366336633663366,8.554455445544555,1.9591836734693877,7.930693069306931
2023,16340,1289,2.0,26,8.0,5,3,0,0.0,0,70.0,64,35,27,14,1,3,28,0,74,9,0,10,312,267,14,8,6,2,71,60,19,1.0,71.92660550458716,0.625,3.4714285714285715,77.0,3.408674780753458,1.3142857142857143,8.228571428571428,0.38571428571428573,3.6,9.514285714285714,2.642857142857143,4.5
2023,16340,1314,2.0,33,7.0,4,3,1,0.0,0,61.0,78,62,57,17,3,13,29,0,53,10,0,3,303,260,26,17,1,3,52,76,15,0.0,165.49165120593693,0.5714285714285714,8.40983606557377,50.0,6.3309230243131775,1.7540983606557377,11.508196721311476,1.9180327868852458,4.278688524590164,7.819672131147541,1.8275862068965518,9.147540983606557
2023,16340,1318,2.0,29,9.0,5,4,2,0.0,0,74.0,72,59,37,11,4,1,53,1,79,8,0,12,365,298,0,0,1,5,48,85,26,3.0,141.26984126984127,0.5555555555555556,4.5,46.0,3.893616865695543,1.6891891891891893,8.756756756756758,0.12162162162162163,6.445945945945946,9.608108108108109,1.490566037735849,7.175675675675675
2023,16340,1328,2.0,33,11.0,2,9,1,0.0,0,81.33333333333333,100,72,62,19,2,11,26,0,55,20,1,9,381,330,18,9,2,3,68,104,13,0.0,129.0983606557377,0.18181818181818182,6.860655737704919,84.0,5.482562368575472,1.5491803278688525,11.065573770491804,1.2172131147540985,2.877049180327869,6.086065573770492,2.1153846153846154,7.967213114754099
2023,16340,1334,2.0,28,9.0,5,4,2,1.0,0,71.66666666666667,78,38,35,17,4,5,33,1,83,11,0,8,326,276,7,2,4,1,55,63,26,0.0,65.08264462809917,0.5555555555555556,4.395348837209302,102.0,3.8126614917169133,1.5488372093023255,9.795348837209302,0.627906976744186,4.144186046511628,10.423255813953489,2.515151515151515,4.772093023255813
2023,16340,1343,2.0,12,4.0,0,4,0,0.0,0,30.0,45,40,35,4,2,5,23,1,26,5,1,6,164,130,6,4,2,4,30,33,7,0.0,45.50561797752809,0.0,10.5,280.0,6.613436685515363,2.2666666666666666,13.5,1.5,6.9,7.800000000000001,1.1304347826086956,12.0
2023,16340,1347,2.0,81,36.0,1,4,0,0.0,0,159.66666666666666,103,96,62,7,1,2,189,0,198,5,0,3,675,478,13,4,0,3,124,56,16,2.0,,0.2,3.4947807933194155,,4.707869531722739,1.8288100208768268,5.805845511482255,0.1127348643006263,10.653444676409187,11.160751565762006,1.0476190476190477,5.411273486430064
2023,16340,1348,2.0,3,2.0,1,1,0,0.0,0,14.0,13,5,4,1,0,0,10,0,10,3,0,1,66,52,0,0,1,0,15,14,1,0.0,,0.5,2.571428571428571,,4.737246209324887,1.6428571428571428,8.357142857142858,0.0,6.428571428571429,6.428571428571429,1.0,3.2142857142857144
2023,16340,1371,2.0,38,11.0,5,5,1,0.0,0,83.33333333333333,85,56,47,16,3,5,39,0,82,4,3,12,371,316,0,0,5,7,69,85,26,1.0,140.84084084084085,0.5,5.0760000000000005,52.0,3.7401033521820293,1.488,9.18,0.54,4.212000000000001,8.856000000000002,2.1025641025641026,6.048
2023,16340,1376,2.0,14,4.0,1,3,1,0.0,0,32.0,44,39,29,6,0,7,19,1,24,7,0,5,167,136,9,9,0,5,32,35,11,0.0,168.859649122807,0.25,8.15625,44.0,7.161353352182029,1.96875,12.375,1.96875,5.34375,6.75,1.263157894736842,10.96875
2023,16340,1403,2.0,6,2.0,1,1,0,0.0,0,14.333333333333334,15,17,15,4,0,2,11,1,20,5,0,2,74,57,0,0,0,1,13,10,5,0.0,,0.5,9.41860465116279,,5.752196375437843,1.813953488372093,9.41860465116279,1.255813953488372,6.9069767441860455,12.558139534883722,1.8181818181818181,10.674418604651162
2023,16340,1438,2.0,19,8.0,3,5,0,2.0,0,51.666666666666664,61,48,46,12,5,1,31,1,35,17,1,16,262,208,4,2,2,4,56,53,6,1.0,,0.375,8.012903225806452,,5.063974319923965,1.7806451612903227,10.625806451612902,0.17419354838709677,5.3999999999999995,6.096774193548388,1.1290322580645162,8.361290322580645
2023,16340,1446,2.0,16,6.0,3,3,1,1.0,1,48.666666666666664,40,18,15,5,1,1,20,0,49,9,0,6,206,174,11,3,1,2,42,44,16,0.0,154.16666666666669,0.5,2.7739726027397262,22.0,3.4211992425929885,1.2328767123287672,7.397260273972603,0.18493150684931509,3.6986301369863015,9.061643835616438,2.45,3.3287671232876717
2023,16340,1462,2.0,49,12.0,9,3,4,0.0,0,103.0,98,61,46,20,1,9,32,0,142,24,1,10,470,408,11,1,3,3,75,84,44,0.0,136.31669535283993,0.75,4.019417475728155,44.0,3.389812090046107,1.2621359223300972,8.563106796116505,0.7864077669902912,2.7961165048543686,12.407766990291263,4.4375,5.330097087378641
2023,16340,2683,2.0,54,13.0,8,5,1,0.0,0,110.66666666666667,121,94,82,17,1,11,70,3,120,14,1,15,534,437,11,5,6,7,107,90,39,0.0,111.51079136690647,0.6153846153846154,6.668674698795181,102.0,4.780705761820584,1.7259036144578312,9.840361445783133,0.8945783132530121,5.692771084337349,9.759036144578312,1.7142857142857142,7.644578313253012
2023,16340,2696,2.0,11,3.0,0,2,0,0.0,0,25.0,33,15,12,6,0,0,12,5,27,3,0,1,120,103,7,4,2,0,19,23,6,1.0,,0.0,4.32,,3.0201033521820295,1.8,11.88,0.0,4.32,9.72,2.25,5.3999999999999995
2023,16340,2697,2.0,57,12.0,10,2,6,0.0,0,101.0,101,48,45,16,1,3,43,0,86,13,9,10,442,374,29,9,9,3,95,100,27,4.0,,0.8333333333333334,4.00990099009901,,3.726638005647376,1.4257425742574257,9.0,0.26732673267326734,3.8316831683168315,7.663366336633663,2.0,4.2772277227722775
2023,16340,2720,2.0,34,7.0,1,6,1,0.0,0,66.0,100,80,67,27,3,14,35,0,54,9,2,11,334,287,17,9,3,0,64,64,12,0.0,283.5164835164835,0.14285714285714285,9.136363636363637,-132.0,6.5013154733941505,2.0454545454545454,13.636363636363637,1.9090909090909092,4.7727272727272725,7.363636363636364,1.542857142857143,10.90909090909091
2023,16340,2746,2.0,13,3.0,0,3,0,0.0,0,26.0,42,37,29,9,1,1,20,0,18,4,1,10,144,117,9,6,2,1,26,30,7,0.0,,0.0,10.038461538461538,,5.264718736797414,2.3846153846153846,14.538461538461538,0.34615384615384615,6.923076923076923,6.230769230769231,0.9,12.807692307692308
2023,16340,2755,2.0,35,11.0,3,8,2,0.0,0,80.0,114,127,88,32,9,10,68,0,76,19,1,18,450,353,13,11,3,7,64,83,17,0.0,121.55172413793103,0.2727272727272727,9.9,134.0,6.367603352182029,2.275,12.825000000000001,1.125,7.6499999999999995,8.549999999999999,1.1176470588235294,14.2875
2023,16340,2814,2.0,56,13.0,9,4,2,0.0,0,124.33333333333333,123,82,74,22,3,16,78,0,144,13,1,17,590,490,20,6,6,3,109,106,31,0.0,128.21917808219177,0.6923076923076923,5.3565683646112605,66.0,4.932382172557364,1.616621983914209,8.903485254691688,1.158176943699732,5.646112600536193,10.423592493297589,1.8461538461538463,5.935656836461126
2023,16340,8366,2.0,8,3.0,2,1,0,0.0,0,24.333333333333332,26,14,13,6,0,0,14,0,27,4,0,5,109,90,2,0,0,1,21,16,5,1.0,182.1782178217822,0.6666666666666666,4.808219178082192,15.0,3.3801033521820294,1.6438356164383563,9.616438356164384,0.0,5.178082191780822,9.986301369863014,1.9285714285714286,5.178082191780822
2023,16340,8411,2.0,40,14.0,10,4,5,2.0,1,111.0,139,111,88,27,3,13,73,0,103,16,2,9,566,467,2,2,5,5,108,107,26,0.0,165.59139784946234,0.7142857142857143,7.135135135135135,42.0,5.452175424254102,1.90990990990991,11.27027027027027,1.054054054054054,5.918918918918919,8.35135135135135,1.4109589041095891,9.0
2023,16340,8577,2.0,34,10.0,0,9,0,0.0,0,66.0,120,111,94,32,5,14,40,0,47,33,1,13,390,306,17,7,5,6,63,74,16,1.0,135.33834586466165,0.0,12.818181818181818,143.0,8.031618503697182,2.4242424242424243,16.363636363636363,1.9090909090909092,5.454545454545455,6.409090909090909,1.175,15.136363636363637
2023,16340,8875,2.0,19,5.0,0,5,0,0.0,0,36.0,63,61,45,13,0,2,27,0,23,8,2,10,210,171,2,0,2,2,36,40,4,2.0,,0.0,11.25,,5.74121446329314,2.5,15.75,0.5,6.75,5.75,0.8518518518518519,15.25
2023,16340,8965,2.0,36,10.0,3,6,1,0.0,0,77.0,114,104,83,36,2,12,62,0,69,14,2,11,412,327,8,2,2,7,53,90,21,0.0,114.71861471861473,0.3333333333333333,9.701298701298702,143.0,6.574908546987224,2.2857142857142856,13.324675324675326,1.4025974025974026,7.246753246753247,8.064935064935064,1.1129032258064515,12.155844155844155
2023,16340,9011,2.0,58,16.0,7,9,2,0.0,0,119.0,153,118,98,21,1,10,89,0,115,18,2,34,605,479,55,27,9,10,122,95,33,3.0,55.221238938053105,0.4375,7.411764705882352,185.0,5.237246209324887,2.033613445378151,11.571428571428573,0.7563025210084034,6.73109243697479,8.697478991596638,1.2921348314606742,8.92436974789916
2023,16340,9012,2.0,47,12.0,9,3,1,0.0,0,100.0,118,77,71,36,3,17,42,0,104,8,1,6,460,397,27,10,7,6,90,89,33,1.0,90.19607843137256,0.75,6.39,121.0,5.010103352182029,1.6,10.62,1.53,3.78,9.36,2.4761904761904763,6.93
2023,16340,9013,2.0,13,3.0,1,1,1,0.0,0,25.0,31,22,16,6,0,3,12,0,28,3,0,4,123,105,10,3,2,1,20,23,4,0.0,,0.5,5.76,,4.5001033521820295,1.72,11.16,1.08,4.32,10.080000000000002,2.3333333333333335,7.92
2023,16340,9081,2.0,13,4.0,0,4,0,0.0,0,30.333333333333332,44,38,36,7,3,7,18,2,23,11,0,5,162,129,7,3,1,3,24,40,7,0.0,,0.0,10.68131868131868,,7.731751703830382,2.0439560439560442,13.054945054945055,2.076923076923077,5.34065934065934,6.824175824175825,1.2777777777777777,11.274725274725274
2023,16340,9223,2.0,77,15.0,14,1,5,0.0,0,128.0,100,69,60,22,3,9,80,0,131,21,0,24,589,472,10,4,13,3,121,118,34,0.0,101.88888888888887,0.9333333333333333,4.21875,72.0,4.614478352182029,1.40625,7.03125,0.6328125,5.625,9.2109375,1.6375,4.8515625
2023,16340,9754,2.0,40,12.0,7,5,3,0.0,0,96.0,132,105,93,30,6,12,55,0,64,16,2,12,476,395,5,1,2,8,124,80,17,2.0,168.09605488850772,0.5833333333333334,8.71875,48.0,5.8905200188486955,1.9479166666666667,12.375,1.125,5.15625,6.0,1.1636363636363636,9.84375
2023,16340,10870,2.0,18,3.0,2,1,2,0.0,0,37.0,40,32,29,10,0,1,27,0,33,10,2,9,179,133,16,6,3,6,31,36,9,0.0,,0.6666666666666666,7.054054054054054,,4.947670919749597,1.8108108108108107,9.72972972972973,0.24324324324324326,6.5675675675675675,8.027027027027026,1.2222222222222223,7.783783783783784
2023,16340,11276,2.0,39,10.0,6,4,3,0.0,0,89.66666666666667,79,50,46,14,4,5,41,1,79,12,0,7,396,332,12,4,4,7,83,93,23,2.0,90.0,0.6,4.617100371747211,88.0,4.116162831735933,1.3382899628252787,7.929368029739776,0.5018587360594795,4.115241635687732,7.929368029739776,1.9268292682926829,5.018587360594796
2023,16340,11403,2.0,28,9.0,2,6,2,0.0,0,71.0,101,92,78,20,7,14,61,1,64,14,2,10,384,302,5,4,3,4,77,57,21,0.0,85.52631578947368,0.25,9.887323943661972,196.0,7.309680816970761,2.2816901408450705,12.802816901408452,1.7746478873239435,7.732394366197183,8.112676056338028,1.0491803278688525,11.661971830985916
2023,16340,11416,2.0,10,3.0,1,2,0,0.0,0,23.0,25,15,9,2,0,1,8,0,29,2,0,1,108,97,2,2,0,1,20,18,6,0.0,157.9268292682927,0.3333333333333333,3.5217391304347827,26.0,2.727929439138551,1.434782608695652,9.782608695652174,0.3913043478260869,3.1304347826086953,11.347826086956522,3.625,5.869565217391305
2023,16340,11740,2.0,40,13.0,9,4,5,0.0,0,108.33333333333333,87,44,34,14,1,7,36,0,99,9,0,13,455,408,12,6,1,1,117,98,17,1.0,87.87878787878788,0.6923076923076923,2.824615384615385,55.0,3.638564890643568,1.1353846153846154,7.227692307692308,0.5815384615384616,2.9907692307692306,8.224615384615385,2.75,3.655384615384616
2023,16340,12799,2.0,10,3.0,2,1,0,0.0,0,27.0,35,22,21,6,2,3,14,0,21,5,0,5,135,111,7,3,4,1,28,29,3,0.0,,0.6666666666666666,7.0,,5.380103352182029,1.8148148148148149,11.666666666666666,1.0,4.666666666666666,7.0,1.5,7.333333333333333
2023,16340,12810,2.0,38,10.0,7,3,2,1.0,1,88.33333333333333,71,50,39,10,1,6,54,0,84,17,1,8,410,331,14,10,5,3,69,102,28,1.0,94.23076923076923,0.7,3.9735849056603776,73.0,4.7725561823707086,1.4150943396226416,7.233962264150944,0.6113207547169811,5.501886792452831,8.558490566037737,1.5555555555555556,5.09433962264151
2023,16340,12830,2.0,38,14.0,10,3,3,1.0,1,116.0,107,54,49,24,2,5,49,0,108,15,0,8,515,440,2,2,9,2,102,119,27,2.0,240.27777777777777,0.7692307692307693,3.8017241379310347,-26.0,3.7335516280440983,1.3448275862068966,8.301724137931034,0.3879310344827587,3.8017241379310347,8.379310344827585,2.204081632653061,4.189655172413793
2023,16340,15646,2.0,26,7.0,2,5,1,1.0,0,58.0,64,43,41,12,3,8,29,0,60,3,2,7,264,230,23,13,1,1,58,45,19,2.0,122.22222222222223,0.2857142857142857,6.362068965517241,86.0,4.759413697009616,1.603448275862069,9.931034482758621,1.2413793103448276,4.5,9.310344827586208,2.0689655172413794,6.672413793103448
2023,16340,20794,2.0,35,9.0,4,4,1,0.0,0,88.0,102,76,44,21,5,6,36,0,99,11,1,13,421,369,0,0,3,2,76,77,21,2.0,147.91666666666669,0.5,4.5,41.0,3.618739715818393,1.5681818181818181,10.431818181818183,0.6136363636363635,3.681818181818182,10.125,2.75,7.7727272727272725
2023,16340,21323,2.0,4,2.0,0,2,0,0.0,0,10.666666666666666,18,15,15,5,1,1,6,0,7,4,0,1,58,44,0,0,0,4,8,14,3,0.0,,0.0,12.65625,,6.098853352182029,2.25,15.1875,0.84375,5.0625,5.90625,1.1666666666666667,12.65625
2023,16340,23157,2.0,2,0.0,0,0,0,0.0,0,2.3333333333333335,4,4,4,0,0,1,1,0,1,2,0,1,14,10,0,0,0,1,3,3,0,0.0,123.2,,15.428571428571427,205.0,11.9515319236106,2.142857142857143,15.428571428571427,3.8571428571428568,3.8571428571428568,3.8571428571428568,1.0,15.428571428571427
2023,16340,24639,2.0,42,12.0,4,8,0,0.0,0,97.0,108,78,64,17,3,10,61,2,120,13,2,15,480,397,15,4,5,4,77,87,39,1.0,122.7906976744186,0.3333333333333333,5.938144329896907,79.0,4.534742527439761,1.7422680412371134,10.02061855670103,0.9278350515463917,5.659793814432989,11.1340206185567,1.9672131147540983,7.237113402061856
2023,16340,27854,2.0,9,4.0,2,1,0,0.0,0,32.0,26,14,13,7,2,1,7,0,36,3,0,2,128,116,0,0,1,1,30,25,6,3.0,,0.6666666666666666,3.65625,,2.4738533521820294,1.03125,7.3125,0.28125,1.96875,10.125,5.142857142857143,3.9375
2023,16340,30002,2.0,36,10.0,3,5,1,1.0,1,84.33333333333333,83,60,42,13,1,8,38,1,87,10,1,11,385,327,6,4,4,6,71,85,24,2.0,69.18238993710692,0.375,4.482213438735178,101.0,4.257573707913255,1.4347826086956523,8.857707509881424,0.8537549407114625,4.055335968379446,9.284584980237154,2.289473684210526,6.403162055335969
2023,16340,30013,2.0,67,15.0,8,6,5,1.0,0,132.0,127,97,81,22,4,15,64,1,125,22,0,20,598,489,46,21,9,14,122,126,38,5.0,104.42307692307693,0.5714285714285714,5.5227272727272725,91.0,4.9179821400608175,1.446969696969697,8.65909090909091,1.0227272727272727,4.363636363636363,8.522727272727273,1.953125,6.613636363636363
2023,16340,30028,2.0,38,12.0,8,4,0,2.0,0,95.0,88,55,51,15,0,12,52,0,91,12,1,10,420,347,6,4,6,3,92,78,29,6.0,70.76923076923077,0.6666666666666666,4.831578947368421,108.0,5.127471773234661,1.4736842105263157,8.336842105263157,1.1368421052631579,4.926315789473684,8.621052631578948,1.75,5.210526315789474
2023,16340,30045,2.0,44,11.0,5,6,1,0.0,0,97.0,103,65,61,24,1,4,54,2,96,14,2,14,451,365,0,0,7,11,71,106,23,0.0,183.33333333333331,0.45454545454545453,5.659793814432989,16.0,4.039897166615019,1.6185567010309279,9.556701030927835,0.3711340206185567,5.010309278350515,8.907216494845361,1.7777777777777777,6.030927835051546
2023,16340,30050,2.0,42,11.0,8,3,1,0.0,0,90.0,66,40,35,15,0,10,50,0,123,10,0,9,387,323,2,2,3,1,69,64,44,0.0,134.24657534246575,0.7272727272727273,3.5,40.0,4.091214463293141,1.288888888888889,6.6,1.0,5.0,12.3,2.46,4.0
2023,16340,30054,2.0,39,10.0,5,5,1,1.0,1,89.0,107,92,73,20,1,16,55,0,86,13,2,13,445,369,0,0,3,5,84,81,23,1.0,112.60869565217394,0.5,7.382022471910112,112.0,6.076732565665175,1.8202247191011236,10.820224719101123,1.6179775280898876,5.561797752808989,8.696629213483146,1.5636363636363637,9.303370786516854
2023,16340,30055,2.0,15,4.0,3,1,0,0.0,0,33.666666666666664,32,18,13,9,1,0,20,1,31,1,2,4,156,131,3,2,3,1,33,35,14,0.0,118.29573934837094,0.75,3.4752475247524752,49.0,3.409806322479059,1.5445544554455446,8.554455445544555,0.0,5.346534653465348,8.287128712871288,1.55,4.811881188118813
2023,16340,30058,2.0,25,7.0,0,7,0,0.0,0,49.33333333333333,81,74,69,25,3,3,52,0,24,8,0,15,282,209,0,0,3,10,44,67,7,3.0,206.52173913043475,0.0,12.587837837837839,-14.0,6.846319568398246,2.695945945945946,14.777027027027028,0.5472972972972974,9.486486486486488,4.378378378378379,0.46153846153846156,13.500000000000002
2023,16340,30063,2.0,10,3.0,3,0,1,0.0,0,24.0,12,3,3,3,0,1,6,0,31,3,0,3,90,80,4,0,1,0,16,22,11,0.0,110.5263157894737,1.0,1.125,17.0,2.463436685515363,0.75,4.5,0.375,2.25,11.625,5.166666666666667,1.125
2023,16340,30075,2.0,24,7.0,2,5,0,0.0,0,49.0,96,85,72,14,3,14,34,0,40,21,3,12,293,231,3,0,3,4,52,45,9,1.0,,0.2857142857142857,13.224489795918368,,8.829082944018765,2.6530612244897958,17.632653061224488,2.571428571428571,6.244897959183674,7.346938775510204,1.1764705882352942,15.612244897959183
2023,16340,30088,2.0,17,4.0,1,3,1,0.0,0,29.0,42,26,25,12,1,5,23,0,28,3,0,2,148,122,11,5,0,0,28,22,12,1.0,87.93103448275862,0.25,7.758620689655172,150.0,6.380103352182029,2.2413793103448274,13.03448275862069,1.5517241379310347,7.137931034482759,8.689655172413794,1.2173913043478262,8.068965517241379
2023,16340,30090,2.0,50,13.0,5,6,1,1.0,0,100.33333333333333,136,94,84,24,4,16,47,2,83,27,0,18,503,422,9,6,1,6,77,125,31,0.0,130.17241379310346,0.45454545454545453,7.534883720930233,91.0,6.011332588062428,1.823920265780731,12.199335548172758,1.435215946843854,4.21594684385382,7.445182724252493,1.7659574468085106,8.43189368770764
2023,16340,30092,2.0,43,11.0,2,8,2,0.0,0,93.66666666666667,91,49,47,13,0,4,35,2,59,8,1,11,405,352,23,10,5,5,95,109,16,0.0,72.42990654205607,0.2,4.516014234875445,100.0,4.052701216950712,1.3451957295373664,8.743772241992882,0.38434163701067614,3.362989323843416,5.669039145907473,1.6857142857142857,4.708185053380783
2023,16340,30093,2.0,70,16.0,6,10,2,0.0,0,138.66666666666666,134,63,49,24,0,8,52,1,120,25,0,8,624,536,1,0,5,6,125,150,31,4.0,143.05555555555557,0.375,3.1802884615384617,31.0,4.065199506028184,1.341346153846154,8.697115384615385,0.5192307692307693,3.375,7.788461538461538,2.3076923076923075,4.088942307692308
2023,16340,30105,2.0,39,12.0,5,6,2,2.0,0,95.33333333333333,87,63,33,18,1,8,57,2,86,12,1,8,443,358,32,23,12,4,81,105,20,0.0,87.1875,0.45454545454545453,3.1153846153846154,61.0,4.838145310223988,1.5104895104895106,8.213286713286713,0.7552447552447553,5.381118881118882,8.11888111888112,1.5087719298245614,5.9475524475524475
2023,16340,30119,2.0,14,6.0,3,3,1,1.0,0,46.0,44,33,26,10,2,3,36,0,35,8,0,3,221,171,6,4,3,3,50,43,5,1.0,61.53846153846154,0.5,5.08695652173913,122.0,5.575755526095072,1.7391304347826086,8.608695652173914,0.5869565217391304,7.043478260869565,6.847826086956522,0.9722222222222222,6.456521739130435
2023,16340,30120,2.0,20,6.0,3,3,0,0.0,0,46.666666666666664,49,36,32,10,1,9,26,0,36,6,1,3,216,180,7,2,1,3,40,55,9,1.0,107.6923076923077,0.5,6.171428571428572,98.0,6.401531923610602,1.6071428571428572,9.450000000000001,1.7357142857142858,5.014285714285714,6.942857142857143,1.3846153846153846,6.942857142857143
2023,16340,30123,2.0,36,10.0,3,7,0,0.0,0,85.33333333333333,98,83,55,15,1,4,47,3,63,26,2,13,423,340,17,8,4,6,96,79,21,0.0,73.52941176470588,0.3,5.80078125,127.0,5.079322102182029,1.69921875,10.3359375,0.421875,4.95703125,6.64453125,1.3404255319148937,8.75390625
2023,16340,30124,2.0,24,7.0,0,6,0,0.0,0,55.0,72,69,49,9,4,3,46,0,53,16,1,18,293,225,4,4,4,2,48,51,15,1.0,55.81395348837209,0.0,8.018181818181818,200.0,5.543739715818393,2.1454545454545455,11.781818181818181,0.4909090909090909,7.5272727272727264,8.672727272727272,1.1521739130434783,11.290909090909091
2023,16340,30125,2.0,8,2.0,1,1,0,0.0,0,18.666666666666664,26,17,15,5,0,5,10,0,20,3,1,3,95,78,1,1,2,2,16,19,6,1.0,,0.5,7.2321428571428585,,6.808674780753458,1.9285714285714288,12.535714285714286,2.410714285714286,4.821428571428572,9.642857142857144,2.0,8.196428571428573
2023,16340,30128,2.0,21,6.0,0,5,0,0.0,0,40.333333333333336,73,75,68,24,4,10,31,1,35,9,4,9,232,187,4,3,2,3,31,50,7,0.0,,0.0,15.173553719008265,,7.842913269537401,2.5785123966942147,16.289256198347108,2.2314049586776856,6.917355371900826,7.809917355371901,1.1290322580645162,16.735537190082642
2023,16340,30137,2.0,9,3.0,2,1,1,0.0,0,23.333333333333332,23,10,9,6,0,0,6,0,27,2,0,0,99,89,0,0,0,2,25,16,7,0.0,,0.6666666666666666,3.4714285714285715,,2.094389066467744,1.2428571428571429,8.871428571428572,0.0,2.3142857142857145,10.414285714285715,4.5,3.8571428571428577
2023,16340,30138,2.0,15,5.0,2,3,1,0.0,0,39.33333333333333,50,31,29,12,0,5,14,0,40,3,0,8,187,165,7,5,3,2,40,36,13,0.0,122.91666666666667,0.4,6.635593220338984,88.0,4.295357589470165,1.6271186440677967,11.440677966101696,1.1440677966101698,3.203389830508475,9.152542372881358,2.857142857142857,7.093220338983052
2023,16340,30141,2.0,18,6.0,0,6,0,0.0,0,44.0,65,46,36,12,1,6,15,1,26,4,1,6,219,189,4,3,4,7,50,52,6,1.0,,0.0,7.363636363636364,,5.266466988545666,1.8181818181818181,13.295454545454545,1.227272727272727,3.068181818181818,5.318181818181818,1.7333333333333334,9.409090909090908
2023,16340,30147,2.0,21,5.0,3,2,1,0.0,0,43.0,40,20,16,8,1,3,16,1,39,8,0,6,188,160,13,2,2,2,36,47,13,1.0,60.0,0.6,3.3488372093023253,81.0,4.147545212647145,1.302325581395349,8.372093023255815,0.627906976744186,3.3488372093023253,8.162790697674419,2.4375,4.186046511627907
2023,16340,30149,2.0,34,8.0,6,2,3,0.0,0,74.0,62,39,36,3,0,11,32,0,79,5,0,5,316,276,12,7,0,2,56,77,16,3.0,54.81927710843374,0.75,4.378378378378379,110.0,4.677400649479327,1.2702702702702702,7.54054054054054,1.337837837837838,3.891891891891892,9.608108108108109,2.46875,4.743243243243243
2023,16340,30151,2.0,69,15.0,8,7,2,3.0,3,117.66666666666667,97,60,51,13,1,11,60,2,103,20,0,8,520,428,9,7,8,4,95,127,26,5.0,87.96296296296295,0.5333333333333333,3.90084985835694,76.0,4.884352643966732,1.3342776203966005,7.419263456090651,0.8413597733711048,4.589235127478753,7.878186968838527,1.7166666666666666,4.589235127478753
2023,16340,30152,2.0,33,9.0,3,6,1,1.0,0,68.66666666666667,120,113,99,23,1,23,38,0,47,22,0,17,392,323,0,0,3,6,56,91,13,1.0,238.88888888888889,0.3333333333333333,12.975728155339803,-87.0,8.986899468686882,2.3009708737864076,15.728155339805824,3.0145631067961163,4.980582524271845,6.160194174757281,1.236842105263158,14.810679611650485
2023,16340,30154,2.0,23,6.0,4,1,0,0.0,0,50.333333333333336,58,38,24,11,2,6,23,1,39,8,0,12,239,204,0,0,4,0,41,62,16,2.0,68.54990583804144,0.8,4.291390728476821,98.0,5.227785471387327,1.609271523178808,10.370860927152316,1.0728476821192052,4.112582781456954,6.973509933774834,1.6956521739130435,6.7947019867549665
2023,16340,30175,2.0,20,5.0,3,2,1,0.0,0,42.0,37,35,28,8,2,2,27,0,33,7,1,5,197,159,19,11,2,2,39,46,8,0.0,119.11764705882352,0.6,6.0,84.0,4.856293828372506,1.5238095238095237,7.928571428571429,0.42857142857142855,5.7857142857142865,7.071428571428571,1.2222222222222223,7.5
2023,16340,30177,2.0,6,4.0,2,1,1,1.0,1,28.666666666666668,24,13,7,5,0,0,9,0,38,5,0,5,125,109,0,0,0,2,19,28,10,0.0,165.625,0.6666666666666666,2.197674418604651,13.0,2.1940568405541225,1.1511627906976745,7.534883720930232,0.0,2.8255813953488373,11.930232558139535,4.222222222222222,4.0813953488372094
2023,16340,30178,2.0,47,13.0,8,5,2,0.0,0,110.33333333333333,111,67,49,17,2,11,54,0,94,13,2,14,496,423,8,5,4,1,107,107,21,0.0,97.45649263721552,0.6153846153846154,3.9969788519637466,71.0,4.794000633148797,1.4954682779456194,9.054380664652568,0.8972809667673716,4.404833836858006,7.667673716012085,1.7407407407407407,5.465256797583082
2023,16340,30179,2.0,41,12.0,7,5,1,2.0,0,96.0,98,66,55,19,3,14,56,0,95,15,1,10,450,370,6,5,7,2,81,98,25,4.0,112.28813559322033,0.5833333333333334,5.15625,78.0,5.5155200188486955,1.6041666666666667,9.1875,1.3125,5.25,8.90625,1.6964285714285714,6.1875
